Country,Date,Latitude,Longitude,Estimated Population,Estimated Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Jamaica,2020-01-22,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-23,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-24,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-25,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-26,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-27,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-28,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-29,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-30,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-01-31,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-01,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-02,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-03,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-04,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-05,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-06,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-07,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-08,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-09,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-10,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-11,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-12,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-13,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-14,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-15,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-16,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-17,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-18,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-19,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-20,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-21,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-22,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-23,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-24,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-25,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-26,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-27,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-28,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-02-29,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-01,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-02,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-03,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-04,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-05,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-06,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-07,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-08,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-09,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-10,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Jamaica,2020-03-11,18.11,-77.2975,2967754,5354,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.337,0.0,0.0,0.0,0.337,,
Jamaica,2020-03-12,18.11,-77.2975,2967754,5354,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.6739,0.0,0.0,0.0,0.6739,,
Jamaica,2020-03-13,18.11,-77.2975,2967754,5354,,,8,0,0,0,8,,,,,,,,,,,,,,,0.0,2.696,0.0,0.0,0.0,2.696,,
Jamaica,2020-03-14,18.11,-77.2975,2967754,5354,,,8,0,0,0,8,1.833,,,,,,,,,,,,,,0.0,2.696,0.0,0.0,0.0,2.696,,
Jamaica,2020-03-15,18.11,-77.2975,2967754,5354,,,10,0,0,0,10,1.833,,,,,,,,,,,,,,0.0,3.37,0.0,0.0,0.0,3.37,,
Jamaica,2020-03-16,18.11,-77.2975,2967754,5354,,,10,2,0,2,8,1.167,,,,,,,,,,,,,0.0,0.0,3.37,0.0,0.6739,0.6739,2.696,,
Jamaica,2020-03-17,18.11,-77.2975,2967754,5354,,,12,2,0,2,10,1.333,,,,,-0.11111,,,,,,,,0.0,0.0,4.043,0.0,0.6739,0.6739,3.37,,
Jamaica,2020-03-18,18.11,-77.2975,2967754,5354,,,13,2,0,2,11,1.0,,,,,-0.08333,,,,,,,,0.0,0.0,4.38,0.0,0.6739,0.6739,3.707,,
Jamaica,2020-03-19,18.11,-77.2975,2967754,5354,,,15,2,1,3,12,1.5,0.0,,,,0.1111,,,,,,,,0.3333,0.06667,5.054,0.337,0.6739,1.011,4.043,,
Jamaica,2020-03-20,18.11,-77.2975,2967754,5354,,,16,2,1,3,13,1.167,0.0,,,,0.05556,,,,,,,,0.3333,0.0625,5.391,0.337,0.6739,1.011,4.38,,
Jamaica,2020-03-21,18.11,-77.2975,2967754,5354,,,16,2,1,3,13,1.333,0.0,,,,0.1111,,,,,0.01389,,,0.3333,0.0625,5.391,0.337,0.6739,1.011,4.38,,
Jamaica,2020-03-22,18.11,-77.2975,2967754,5354,,,19,2,1,3,16,1.833,0.0,0.0,0.0,1.833,0.05556,,,,,0.03472,,,0.3333,0.05263,6.402,0.337,0.6739,1.011,5.391,,
Jamaica,2020-03-23,18.11,-77.2975,2967754,5354,,,19,2,1,3,16,1.667,0.0,0.0,0.0,1.667,0.1667,,,,,-0.03472,0.00521,,0.3333,0.05263,6.402,0.337,0.6739,1.011,5.391,,
Jamaica,2020-03-24,18.11,-77.2975,2967754,5354,,,21,2,1,3,18,1.667,0.0,0.0,0.0,1.667,0.1944,,,,,0.04167,-0.01042,,0.3333,0.04762,7.076,0.337,0.6739,1.011,6.065,,
Jamaica,2020-03-25,18.11,-77.2975,2967754,5354,,,26,2,1,3,23,1.833,0.0,0.0,0.0,1.833,-0.02778,,,,,0.03472,,-0.00304,0.3333,0.03846,8.761,0.337,0.6739,1.011,7.75,,
Jamaica,2020-03-26,18.11,-77.2975,2967754,5354,,,26,2,1,3,23,2.167,0.0,0.0,0.0,2.167,0.2222,,,,,-0.00694,-0.01215,,0.3333,0.03846,8.761,0.337,0.6739,1.011,7.75,,
Jamaica,2020-03-27,18.11,-77.2975,2967754,5354,,,26,2,1,3,23,2.5,0.0,0.0,0.0,2.5,0.3056,,,,,,-0.00694,,0.3333,0.03846,8.761,0.337,0.6739,1.011,7.75,,
Jamaica,2020-03-28,18.11,-77.2975,2967754,5354,,,30,2,1,3,27,1.667,0.0,0.0,0.0,1.667,0.1667,,,,,-0.00694,,,0.3333,0.03333,10.109,0.337,0.6739,1.011,9.098,,
Jamaica,2020-03-29,18.11,-77.2975,2967754,5354,,,32,2,1,3,29,3.0,0.0,0.3333,0.3333,2.667,0.2222,,,,,0.00694,,,0.3333,0.03125,10.783,0.337,0.6739,1.011,9.772,,
Jamaica,2020-03-30,18.11,-77.2975,2967754,5354,,,36,2,1,3,33,3.5,0.0,0.3333,0.3333,3.167,0.1944,,,,,-0.03472,,,0.3333,0.02778,12.13,0.337,0.6739,1.011,11.12,,
Jamaica,2020-03-31,18.11,-77.2975,2967754,5354,,,36,2,1,3,33,2.833,0.0,0.3333,0.3333,2.5,0.3333,,,,,-0.09028,-0.04167,,0.3333,0.02778,12.13,0.337,0.6739,1.011,11.12,,
Jamaica,2020-04-01,18.11,-77.2975,2967754,5354,,,44,2,3,5,39,3.5,0.8333,0.3333,1.167,2.333,0.02778,,-0.05556,,,-0.05556,,,0.6,0.06818,14.826,1.011,0.6739,1.685,13.141,,
Jamaica,2020-04-02,18.11,-77.2975,2967754,5354,,,47,2,3,5,42,3.667,1.0,0.3333,1.333,2.333,-0.13889,,-0.02778,,,-0.15972,,,0.6,0.06383,15.837,1.011,0.6739,1.685,14.152,,
Jamaica,2020-04-03,18.11,-77.2975,2967754,5354,,,47,2,3,5,42,3.667,1.0,0.3333,1.333,2.333,-0.02778,,-0.02778,,,-0.11111,,,0.6,0.06383,15.837,1.011,0.6739,1.685,14.152,,
Jamaica,2020-04-04,18.11,-77.2975,2967754,5354,,,53,7,3,10,43,3.167,1.0,0.0,1.0,2.167,-0.30556,0.02778,-0.02778,-0.0,-0.30556,,,,0.3,0.0566,17.859,1.011,2.359,3.37,14.489,,
Jamaica,2020-04-05,18.11,-77.2975,2967754,5354,,,58,8,3,11,47,2.667,1.333,0.1667,1.5,1.167,-0.41667,-0.02778,-0.02778,-0.05556,-0.36111,,,,0.2727,0.05172,19.543,1.011,2.696,3.707,15.837,,
Jamaica,2020-04-06,18.11,-77.2975,2967754,5354,,,58,8,3,11,47,2.667,1.667,0.1667,1.833,0.8333,-0.30556,-0.02778,-0.02778,-0.05556,-0.25,,,,0.2727,0.05172,19.543,1.011,2.696,3.707,15.837,,
Jamaica,2020-04-07,18.11,-77.2975,2967754,5354,,,63,8,3,11,52,1.667,1.0,0.1667,1.167,0.5,-0.25,0.1389,,,,,,,0.2727,0.04762,21.228,1.011,2.696,3.707,17.522,,
Jamaica,2020-04-08,18.11,-77.2975,2967754,5354,,,63,10,4,14,49,1.167,0.8333,0.1667,1.0,0.1667,-0.16667,0.02778,-0.02778,0.0,-0.16667,,,,0.2857,0.06349,21.228,1.348,3.37,4.717,16.511,,
Jamaica,2020-04-09,18.11,-77.2975,2967754,5354,,,63,12,4,16,47,1.833,0.8333,0.1667,1.0,0.8333,1.278,-0.02778,0.0,-0.02778,1.306,,,,0.25,0.06349,21.228,1.348,4.043,5.391,15.837,,
Jamaica,2020-04-10,18.11,-77.2975,2967754,5354,,,63,13,4,17,46,1.667,1.833,0.1667,2.0,-0.33333,1.944,0.05556,0.0,0.05556,1.889,,,,0.2353,0.06349,21.228,1.348,4.38,5.728,15.5,,
Jamaica,2020-04-11,18.11,-77.2975,2967754,5354,,,65,13,4,17,48,1.667,1.5,0.0,1.5,0.1667,1.972,0.1944,0.0,0.1944,1.778,0.3056,,,0.2353,0.06154,21.902,1.348,4.38,5.728,16.174,,
Jamaica,2020-04-12,18.11,-77.2975,2967754,5354,,,69,13,4,17,52,10.333,1.5,0.1667,1.667,8.667,2.306,0.1944,0.0,0.1944,2.111,0.4861,,,0.2353,0.05797,23.25,1.348,4.38,5.728,17.522,,
Jamaica,2020-04-13,18.11,-77.2975,2967754,5354,,,73,19,4,23,50,13.333,1.333,0.1667,1.5,11.833,2.5,-0.08333,0.0,-0.08333,2.583,-0.24306,-0.17014,,0.1739,0.05479,24.598,1.348,6.402,7.75,16.848,,
Jamaica,2020-04-14,18.11,-77.2975,2967754,5354,,,73,19,4,23,50,13.0,2.0,0.1667,2.167,10.833,3.889,-0.02778,,,,-0.50694,-0.31076,,0.1739,0.05479,24.598,1.348,6.402,7.75,16.848,,
Jamaica,2020-04-15,18.11,-77.2975,2967754,5354,,,125,21,5,26,99,15.667,2.0,0.1667,2.167,13.5,1.0,-0.08333,0.0,-0.08333,1.083,-0.375,,,0.1923,0.04,42.119,1.685,7.076,8.761,33.359,,
Jamaica,2020-04-16,18.11,-77.2975,2967754,5354,,,143,21,5,26,117,16.667,1.333,0.1667,1.5,15.167,0.2778,-0.05556,0.0,-0.05556,0.3333,-0.75694,,,0.1923,0.03497,48.185,1.685,7.076,8.761,39.424,,
Jamaica,2020-04-17,18.11,-77.2975,2967754,5354,,,143,25,5,30,113,25.0,1.333,0.1667,1.5,23.5,1.0,-0.25,0.0,-0.25,1.25,-0.02778,,,0.1667,0.03497,48.185,1.685,8.424,10.109,38.076,,
Jamaica,2020-04-18,18.11,-77.2975,2967754,5354,,,163,25,5,30,133,16.333,1.0,0.1667,1.167,15.167,0.8611,-0.25,0.02778,-0.22222,1.083,-0.22917,,,0.1667,0.03067,54.924,1.685,8.424,10.109,44.815,,
Jamaica,2020-04-19,18.11,-77.2975,2967754,5354,,,173,27,5,32,141,15.0,1.0,0.1667,1.167,13.833,0.8889,-0.19444,0.02778,-0.16667,1.056,0.04861,,,0.1562,0.0289,58.293,1.685,9.098,10.783,47.511,,
Jamaica,2020-04-20,18.11,-77.2975,2967754,5354,,,223,27,5,32,191,19.0,0.5,0.1667,0.6667,18.333,-0.63889,-0.19444,0.02778,-0.16667,-0.47222,0.06944,,,0.1562,0.02242,75.141,1.685,9.098,10.783,64.358,,
Jamaica,2020-04-21,18.11,-77.2975,2967754,5354,,,223,27,6,33,190,20.833,0.5,0.3333,0.8333,20.0,1.194,-0.11111,0.0,-0.11111,1.306,-0.04861,-0.09549,,0.1818,0.02691,75.141,2.022,9.098,11.12,64.021,,
Jamaica,2020-04-22,18.11,-77.2975,2967754,5354,,,233,27,6,33,200,22.0,0.1667,0.3333,0.5,21.5,1.139,-0.11111,0.0,-0.11111,1.25,,-0.11285,,0.1818,0.02575,78.511,2.022,9.098,11.12,67.391,,
Jamaica,2020-04-23,18.11,-77.2975,2967754,5354,,,257,28,6,34,223,21.167,0.1667,0.3333,0.5,20.667,0.6944,-0.05556,0.0,-0.05556,0.75,-0.33333,,,0.1765,0.02335,86.597,2.022,9.435,11.456,75.141,,
Jamaica,2020-04-24,18.11,-77.2975,2967754,5354,,,288,28,7,35,253,23.5,0.3333,0.1667,0.5,23.0,0.25,-0.05556,-0.02778,-0.08333,0.3333,-0.38194,,,0.2,0.02431,97.043,2.359,9.435,11.793,85.25,,
Jamaica,2020-04-25,18.11,-77.2975,2967754,5354,,,305,28,7,35,270,21.833,0.3333,0.1667,0.5,21.333,-0.13889,0.05556,-0.02778,0.02778,-0.16667,-0.42361,,,0.2,0.02295,102.771,2.359,9.435,11.793,90.978,,
Jamaica,2020-04-26,18.11,-77.2975,2967754,5354,,,350,28,7,35,315,23.167,0.1667,0.1667,0.3333,22.833,-0.38889,0.1111,-0.02778,0.08333,-0.47222,-0.22917,,,0.2,0.02,117.934,2.359,9.435,11.793,106.141,,
Jamaica,2020-04-27,18.11,-77.2975,2967754,5354,,,364,29,7,36,328,22.333,0.1667,0.1667,0.3333,22.0,-1.0,0.1944,0.02778,0.2222,-1.22222,,,,0.1944,0.01923,122.652,2.359,9.772,12.13,110.521,,
Jamaica,2020-04-28,18.11,-77.2975,2967754,5354,,,364,29,7,36,328,21.167,0.5,0.1667,0.6667,20.5,-0.66667,0.1944,0.02778,0.2222,-0.88889,,,,0.1944,0.01923,122.652,2.359,9.772,12.13,110.521,,
Jamaica,2020-04-29,18.11,-77.2975,2967754,5354,,,396,29,7,36,360,18.833,0.8333,0.1667,1.0,17.833,-1.72222,0.7222,0.02778,0.75,-2.47222,,,,0.1944,0.01768,133.434,2.359,9.772,12.13,121.304,,
Jamaica,2020-04-30,18.11,-77.2975,2967754,5354,,,422,29,8,37,385,17.5,1.5,0.3333,1.833,15.667,-2.16667,0.75,0.0,0.75,-2.91667,,,,0.2162,0.01896,142.195,2.696,9.772,12.467,129.728,,
Jamaica,2020-05-01,18.11,-77.2975,2967754,5354,,,432,31,8,39,393,17.833,1.5,0.3333,1.833,16.0,-1.97222,0.6667,0.0,0.6667,-2.63889,,,,0.2051,0.01852,145.565,2.696,10.446,13.141,132.423,,
Jamaica,2020-05-02,18.11,-77.2975,2967754,5354,,,463,33,8,41,422,12.833,4.5,0.3333,4.833,8.0,-2.38889,0.6667,0.0,0.6667,-3.05556,,,,0.1951,0.01728,156.01,2.696,11.12,13.815,142.195,,
Jamaica,2020-05-03,18.11,-77.2975,2967754,5354,,,469,38,9,47,422,9.333,4.667,0.1667,4.833,4.5,-2.33333,0.4167,-0.05556,0.3611,-2.69444,,,,0.1915,0.01919,158.032,3.033,12.804,15.837,142.195,,
Jamaica,2020-05-04,18.11,-77.2975,2967754,5354,,,471,38,9,47,424,9.333,4.5,0.1667,4.667,4.667,-2.11111,1.194,-0.05556,1.139,-3.25,,,,0.1915,0.01911,158.706,3.033,12.804,15.837,142.869,,
Jamaica,2020-05-05,18.11,-77.2975,2967754,5354,,,473,56,9,65,408,4.5,4.833,0.1667,5.0,-0.5,-1.25,0.1944,-0.05556,0.1389,-1.38889,,,,0.1385,0.01903,159.38,3.033,18.869,21.902,137.478,,
Jamaica,2020-05-06,18.11,-77.2975,2967754,5354,,,478,57,9,66,412,3.5,4.0,0.0,4.0,-0.5,-0.75,0.4167,-0.02778,0.3889,-1.13889,,,,0.1364,0.01883,161.065,3.033,19.206,22.239,138.826,,
Jamaica,2020-05-07,18.11,-77.2975,2967754,5354,,,488,58,9,67,421,5.167,8.667,0.0,8.667,-3.5,-0.97222,0.7778,-0.02778,0.75,-1.72222,,,,0.1343,0.01844,164.434,3.033,19.543,22.576,141.858,,
Jamaica,2020-05-08,18.11,-77.2975,2967754,5354,,,490,62,9,71,419,5.333,5.667,0.0,5.667,-0.33333,,,,,,,,,0.1268,0.01837,165.108,3.033,20.891,23.924,141.184,,
Jamaica,2020-05-09,18.11,-77.2975,2967754,5354,,,490,62,9,71,419,4.833,7.167,0.0,7.167,-2.33333,,,,,,,,,0.1268,0.01837,165.108,3.033,20.891,23.924,141.184,,
Jamaica,2020-05-10,18.11,-77.2975,2967754,5354,,,502,90,9,99,403,3.5,9.167,0.0,9.167,-5.66667,,,,,,,,,0.09091,0.01793,169.151,3.033,30.326,33.359,135.793,,
Jamaica,2020-05-11,18.11,-77.2975,2967754,5354,,,505,90,9,99,406,,,,,,,,,,,,,,0.09091,0.01782,170.162,3.033,30.326,33.359,136.804,,
Jamaica,2020-05-12,18.11,-77.2975,2967754,5354,,,507,100,9,109,398,,,,,,,,,,,,,,0.08257,0.01775,170.836,3.033,33.696,36.728,134.108,,
Jamaica,2020-05-13,18.11,-77.2975,2967754,5354,,,509,113,9,122,387,,,,,,,,,,,,,,0.07377,0.01768,171.51,3.033,38.076,41.109,130.402,,
